Currency,Date,Time,Open,High,Low,Close,Volume
ZEC,2017-12-17,08:00:00,0.02465681,0.0249,0.02462644,0.02487856,7.26607657
ZEC,2017-12-17,09:00:00,0.02487865,0.02511715,0.02463305,0.02463307,15.48495659
ZEC,2017-12-17,10:00:00,0.02484963,0.0248974,0.02462644,0.02462647,5.521471410000001
ZEC,2017-12-17,11:00:00,0.0246265,0.02474999,0.02443318,0.02448,6.31331194
ZEC,2017-12-17,12:00:00,0.02444093,0.0247157,0.02444093,0.0244566,2.8244285800000006
ZEC,2017-12-17,13:00:00,0.02459997,0.02500795,0.02445303,0.02497029,10.093161069999999
ZEC,2017-12-17,14:00:00,0.02497026,0.0274,0.02468041,0.02690927,68.87901595
ZEC,2017-12-17,15:00:00,0.0269,0.0270911,0.02606954,0.02687629,51.01268273
ZEC,2017-12-17,16:00:00,0.02675185,0.02709796,0.02619793,0.02641829,32.72537458
ZEC,2017-12-17,17:00:00,0.02642134,0.02731908,0.02612916,0.02724543,25.32520084
ZEC,2017-12-17,18:00:00,0.02731908,0.02844997,0.0272123,0.02740645,91.49758366
ZEC,2017-12-17,19:00:00,0.02740642,0.02787114,0.02690209,0.02712061,17.59236202
ZEC,2017-12-17,20:00:00,0.02701352,0.0282,0.02671633,0.02724597,48.26400520000001
ZEC,2017-12-17,21:00:00,0.02724645,0.02938346,0.02724645,0.02855503,49.26839918
ZEC,2017-12-17,22:00:00,0.02846592,0.02909679,0.02689119,0.0271009,49.21632746
ZEC,2017-12-17,23:00:00,0.0272,0.02823477,0.02717673,0.02778809,27.79293813
ZEC,2017-12-18,00:00:00,0.02809685,0.02846206,0.02772225,0.02801,13.93926844
ZEC,2017-12-18,01:00:00,0.02796861,0.02801,0.02665417,0.02704993,51.472765069999994
ZEC,2017-12-18,02:00:00,0.02704993,0.02752819,0.02682508,0.02713762,19.873042060000003
ZEC,2017-12-18,03:00:00,0.02713765,0.02808,0.02713745,0.02800045,16.61508922
ZEC,2017-12-18,04:00:00,0.02800046,0.02807796,0.02753077,0.02775377,25.713664799999997
ZEC,2017-12-18,05:00:00,0.02799937,0.02825058,0.02725971,0.02729999,18.934704739999997
ZEC,2017-12-18,06:00:00,0.02726213,0.02742,0.027,0.02739667,18.61600353
ZEC,2017-12-18,07:00:00,0.02737537,0.02766995,0.0270704,0.0273611,13.982717469999997
ZEC,2017-12-18,08:00:00,0.02736116,0.02767403,0.02736116,0.02759983,19.288026149999997
ZEC,2017-12-18,09:00:00,0.02767045,0.02852,0.02759983,0.027955,28.408541930000002
ZEC,2017-12-18,10:00:00,0.027955,0.0288899,0.02762002,0.02855573,27.99315422
ZEC,2017-12-18,11:00:00,0.02855573,0.02893,0.02807105,0.0281365,25.54317124
ZEC,2017-12-18,12:00:00,0.0281365,0.0285997,0.02795553,0.02850532,16.80949923
ZEC,2017-12-18,13:00:00,0.02851004,0.02885,0.02810325,0.02825076,48.24721637
ZEC,2017-12-18,14:00:00,0.02825114,0.02892,0.02758675,0.02798497,55.53819679
ZEC,2017-12-18,15:00:00,0.02789969,0.0285,0.0277,0.02839999,42.15233642
ZEC,2017-12-18,16:00:00,0.02835001,0.0295999,0.0279404,0.02956895,31.717294600000006
ZEC,2017-12-18,17:00:00,0.02956895,0.03081332,0.0293,0.03081329,98.50218505
ZEC,2017-12-18,18:00:00,0.03058486,0.03079997,0.0295767,0.03053709,59.694070570000015
ZEC,2017-12-18,19:00:00,0.03053717,0.03084806,0.03038061,0.0307,25.331567109999998
ZEC,2017-12-18,20:00:00,0.0307,0.031,0.03048453,0.031,41.156015749999995
ZEC,2017-12-18,21:00:00,0.031,0.03168443,0.0304308,0.0315884,44.6555695
ZEC,2017-12-18,22:00:00,0.03155,0.0317498,0.0312816,0.03139457,25.672098459999997
ZEC,2017-12-18,23:00:00,0.03139457,0.03152983,0.0298,0.03101506,78.32423711999999
ZEC,2017-12-19,00:00:00,0.0308426,0.03092882,0.02938431,0.0303,45.372977799999994
ZEC,2017-12-19,01:00:00,0.0303,0.030719,0.03003509,0.03050001,17.972061619999998
ZEC,2017-12-19,02:00:00,0.03050001,0.030719,0.0303948,0.03069998,28.859543529999996
ZEC,2017-12-19,03:00:00,0.03069998,0.03097211,0.03039496,0.03040528,11.45416966
ZEC,2017-12-19,04:00:00,0.0303948,0.03092287,0.03013207,0.03031708,29.498781519999998
ZEC,2017-12-19,05:00:00,0.03031739,0.03096559,0.0301792,0.03087291,27.383998599999995
ZEC,2017-12-19,06:00:00,0.03087999,0.03109997,0.03069366,0.03096554,29.74936863
ZEC,2017-12-19,07:00:00,0.03080018,0.03150601,0.030799,0.03150045,32.87863538
ZEC,2017-12-19,08:00:00,0.03150045,0.032,0.03135446,0.03199993,54.76073246
ZEC,2017-12-19,09:00:00,0.03199998,0.032,0.03135451,0.03140002,37.57551531000001
ZEC,2017-12-19,10:00:00,0.03144383,0.03169999,0.02986112,0.03023974,55.41721042999999
ZEC,2017-12-19,11:00:00,0.03023992,0.03157072,0.03023992,0.0310749,55.804279140000006
ZEC,2017-12-19,12:00:00,0.03104399,0.03148341,0.03061794,0.03127453,26.152674209999997
ZEC,2017-12-19,13:00:00,0.03127453,0.03162,0.03124305,0.03152109,24.41295792
ZEC,2017-12-19,14:00:00,0.03152112,0.03187999,0.03103656,0.03109976,41.97569078000001
ZEC,2017-12-19,15:00:00,0.03103656,0.03123411,0.03056081,0.031,27.367146220000002
ZEC,2017-12-19,16:00:00,0.03094,0.03131451,0.03067586,0.03110001,18.82323356
ZEC,2017-12-19,17:00:00,0.0311,0.03205224,0.03096487,0.03205224,23.437909809999997
ZEC,2017-12-19,18:00:00,0.03203621,0.033858,0.03200004,0.033534,93.91400503
ZEC,2017-12-19,19:00:00,0.03353401,0.03482797,0.03333353,0.03415051,65.08931557
ZEC,2017-12-19,20:00:00,0.03418898,0.03439,0.03339003,0.03369803,34.63091416
ZEC,2017-12-19,21:00:00,0.03366099,0.0339489,0.03219236,0.032324,69.23995744
ZEC,2017-12-19,22:00:00,0.03223011,0.03340047,0.03203611,0.033104,47.941353369999995
ZEC,2017-12-19,23:00:00,0.03301094,0.0342,0.03300401,0.03401,47.72973652
ZEC,2017-12-20,00:00:00,0.03401,0.03436778,0.0329477,0.03315,81.73604770999998
ZEC,2017-12-20,01:00:00,0.03315,0.03507161,0.03315,0.03439509,116.10505807
ZEC,2017-12-20,02:00:00,0.034364,0.03482865,0.03384447,0.03445707,41.19226783
ZEC,2017-12-20,03:00:00,0.03445707,0.03507,0.03439,0.03502799,53.43080204
ZEC,2017-12-20,04:00:00,0.03490349,0.03541499,0.03465,0.035282,72.12753051
ZEC,2017-12-20,05:00:00,0.035287,0.03594844,0.03528699,0.03594844,44.67561536
ZEC,2017-12-20,06:00:00,0.03581003,0.03605869,0.0347913,0.0352,84.07427692
ZEC,2017-12-20,07:00:00,0.03510501,0.03569324,0.0346,0.03514938,52.51627067
ZEC,2017-12-20,08:00:00,0.03510702,0.03518492,0.03412406,0.0341859,17.7370484
ZEC,2017-12-20,09:00:00,0.0341859,0.0346,0.03395001,0.0346,22.143957869999998
ZEC,2017-12-20,10:00:00,0.0346,0.03463574,0.03380706,0.03399991,24.380660029999998
ZEC,2017-12-20,11:00:00,0.03387418,0.03445191,0.03387418,0.03444996,12.58401876
ZEC,2017-12-20,12:00:00,0.03444996,0.03642696,0.03443025,0.03605,64.66496175
ZEC,2017-12-20,13:00:00,0.03608708,0.03660787,0.03549553,0.0365,45.59856626
ZEC,2017-12-20,14:00:00,0.0365,0.03671384,0.03596966,0.03660012,57.69867008
ZEC,2017-12-20,15:00:00,0.03660015,0.03894561,0.0366,0.03859416,156.65478056000003
ZEC,2017-12-20,16:00:00,0.03859416,0.03935887,0.03819792,0.03914198,89.96975452
ZEC,2017-12-20,17:00:00,0.03935887,0.0395,0.03819075,0.03824004,51.35238007
ZEC,2017-12-20,18:00:00,0.03824,0.039997,0.038093,0.03894215,58.179214220000006
ZEC,2017-12-20,19:00:00,0.03916083,0.0405,0.03871956,0.0405,66.50958035
ZEC,2017-12-20,20:00:00,0.0404561,0.04149453,0.03740894,0.03865991,116.91731325999999
ZEC,2017-12-20,21:00:00,0.0388343,0.03997802,0.03878939,0.03980485,50.92671578
ZEC,2017-12-20,22:00:00,0.03989,0.04026948,0.03849685,0.0388141,62.59564982999999
ZEC,2017-12-20,23:00:00,0.03881407,0.0408659,0.03863219,0.0405,38.328587999999996
ZEC,2017-12-21,00:00:00,0.04050001,0.0409085,0.03952612,0.03952612,52.70254114
ZEC,2017-12-21,01:00:00,0.03952611,0.04011499,0.03850835,0.039462,45.734838970000006
ZEC,2017-12-21,02:00:00,0.039462,0.04081458,0.0392,0.04069464,38.74656038
ZEC,2017-12-21,03:00:00,0.04069464,0.0409085,0.03937508,0.039569,34.97123199
ZEC,2017-12-21,04:00:00,0.039574,0.039724,0.039,0.03958055,27.40428571
ZEC,2017-12-21,05:00:00,0.03958058,0.04062222,0.03941669,0.04014704,61.54186139
ZEC,2017-12-21,06:00:00,0.040167,0.04051488,0.04004234,0.04021,17.97621874
ZEC,2017-12-21,07:00:00,0.04011204,0.040345,0.0385,0.039883,33.8225209
ZEC,2017-12-21,08:00:00,0.03976201,0.04198798,0.03968702,0.0417,81.47914119999999
ZEC,2017-12-21,09:00:00,0.0417,0.0422,0.04135201,0.0422,45.399746709999995
ZEC,2017-12-21,10:00:00,0.04220001,0.04390001,0.04220001,0.0431498,101.39428704
ZEC,2017-12-21,11:00:00,0.04300001,0.04322144,0.04193193,0.04225799,40.268474770000005
ZEC,2017-12-21,12:00:00,0.04225299,0.04395656,0.04214017,0.0438,23.791016
ZEC,2017-12-21,13:00:00,0.0438,0.0455,0.04358386,0.045191,93.72413092000001
ZEC,2017-12-21,14:00:00,0.04519101,0.04549493,0.04195005,0.04280022,126.5013981
ZEC,2017-12-21,15:00:00,0.04275516,0.04297,0.03989456,0.03989456,124.82146713999998
ZEC,2017-12-21,16:00:00,0.0399,0.04239035,0.03985356,0.0419612,55.97897534
ZEC,2017-12-21,17:00:00,0.04195183,0.04239973,0.04081401,0.04128943,26.80422403
ZEC,2017-12-21,18:00:00,0.04128935,0.04292418,0.04089436,0.04219583,46.194434040000004
ZEC,2017-12-21,19:00:00,0.0421836,0.04246203,0.04027989,0.040458,36.49534181999999
ZEC,2017-12-21,20:00:00,0.04028008,0.04157999,0.04007997,0.04100106,39.19389182
ZEC,2017-12-21,21:00:00,0.04100106,0.04157983,0.04097826,0.04124,21.78989631
ZEC,2017-12-21,22:00:00,0.04137921,0.04215998,0.04124,0.0417581,24.08633004
ZEC,2017-12-21,23:00:00,0.04175801,0.04206174,0.04131054,0.0415584,17.175567960000002
ZEC,2017-12-22,00:00:00,0.0415584,0.04169322,0.041,0.04139,27.456731580000003
ZEC,2017-12-22,01:00:00,0.04124392,0.04124392,0.03852928,0.03890306,64.68979948
ZEC,2017-12-22,02:00:00,0.038974,0.03965981,0.038149,0.03910494,38.905665760000005
ZEC,2017-12-22,03:00:00,0.03910483,0.03952536,0.03693594,0.03752592,100.85565878999999
ZEC,2017-12-22,04:00:00,0.03752649,0.03951918,0.037328,0.03874,92.73062737
ZEC,2017-12-22,05:00:00,0.038701,0.03922115,0.03743258,0.037625,40.940904620000005
ZEC,2017-12-22,06:00:00,0.03751,0.037793,0.03675997,0.03675998,38.692252399999994
ZEC,2017-12-22,07:00:00,0.03675998,0.037374,0.03503313,0.03530014,121.82147637
ZEC,2017-12-22,08:00:00,0.03530018,0.0378071,0.03430023,0.03715503,63.593956739999996
ZEC,2017-12-22,09:00:00,0.03716,0.03939283,0.036963,0.03720434,59.56375336000001
ZEC,2017-12-22,10:00:00,0.03720197,0.03720199,0.036,0.036506,58.03900884000001
ZEC,2017-12-22,11:00:00,0.036506,0.03690175,0.03534136,0.03537647,50.59233648
ZEC,2017-12-22,12:00:00,0.03547819,0.03617,0.03457136,0.0352,57.776058109999994
ZEC,2017-12-22,13:00:00,0.035051,0.03548198,0.03339298,0.034767,97.07835719
ZEC,2017-12-22,14:00:00,0.034767,0.03517758,0.03255321,0.0345993,119.55890402
ZEC,2017-12-22,15:00:00,0.0345993,0.03566421,0.03407568,0.03495698,68.53551966
ZEC,2017-12-22,16:00:00,0.03495693,0.03537649,0.03399439,0.03499,71.05555187
ZEC,2017-12-22,17:00:00,0.03492002,0.037,0.03478827,0.03685801,48.64923020999999
ZEC,2017-12-22,18:00:00,0.03684769,0.03771358,0.03680043,0.037505,40.604669279999996
ZEC,2017-12-22,19:00:00,0.037623,0.03830997,0.03691198,0.03783,41.33598732
ZEC,2017-12-22,20:00:00,0.03783,0.03894529,0.03771658,0.03842689,70.46972329
ZEC,2017-12-22,21:00:00,0.03830016,0.03880137,0.037438,0.03765641,47.077685589999994
ZEC,2017-12-22,22:00:00,0.03765641,0.03780386,0.03617702,0.0369,49.310797050000005
ZEC,2017-12-22,23:00:00,0.03697,0.03790722,0.036204,0.03636433,46.445584249999996
ZEC,2017-12-23,00:00:00,0.03646491,0.03757729,0.03611936,0.036977,42.86570622
ZEC,2017-12-23,01:00:00,0.03697627,0.03779899,0.03686063,0.03759031,15.45511314
ZEC,2017-12-23,02:00:00,0.03779899,0.03779899,0.03698303,0.0371841,18.60103305
ZEC,2017-12-23,03:00:00,0.0371841,0.03895679,0.037,0.03879052,16.42488581
ZEC,2017-12-23,04:00:00,0.038665,0.03898682,0.038,0.03863983,27.59526483
ZEC,2017-12-23,05:00:00,0.03863986,0.03898681,0.03698245,0.0372429,17.276727450000003
ZEC,2017-12-23,06:00:00,0.037233,0.03753416,0.0365919,0.03753416,18.959506819999998
ZEC,2017-12-23,07:00:00,0.03753416,0.03804304,0.03731552,0.037735,23.00119893
ZEC,2017-12-23,08:00:00,0.03760035,0.0384996,0.03760035,0.03829917,28.17359088
ZEC,2017-12-23,09:00:00,0.03829917,0.03843996,0.03798484,0.03820941,28.858054429999996
ZEC,2017-12-23,10:00:00,0.0382094,0.03931997,0.03820025,0.038412,25.4743194
ZEC,2017-12-23,11:00:00,0.03836491,0.0392987,0.03836491,0.03884274,16.51004694
ZEC,2017-12-23,12:00:00,0.03884274,0.03940534,0.03872501,0.03872501,15.623587650000003
ZEC,2017-12-23,13:00:00,0.03867022,0.039,0.03808157,0.03899999,46.05598578
ZEC,2017-12-23,14:00:00,0.03899999,0.03964954,0.03890004,0.03890004,23.565911509999996
ZEC,2017-12-23,15:00:00,0.03892187,0.03895624,0.03785825,0.03803302,26.22790638
ZEC,2017-12-23,16:00:00,0.03803302,0.03840031,0.03752758,0.03778292,52.39022594
ZEC,2017-12-23,17:00:00,0.03761101,0.03850315,0.03761101,0.03788601,29.50191606
ZEC,2017-12-23,18:00:00,0.0379,0.03819494,0.03780008,0.03813387,29.6773046
ZEC,2017-12-23,19:00:00,0.03813387,0.03813387,0.03781001,0.03794904,12.84358963
ZEC,2017-12-23,20:00:00,0.03794903,0.03794903,0.037066,0.0371,29.19850331
ZEC,2017-12-23,21:00:00,0.0371,0.03712445,0.03614,0.037,60.76662153
ZEC,2017-12-23,22:00:00,0.037,0.0376,0.03689694,0.03702,27.457730939999998
ZEC,2017-12-23,23:00:00,0.03704901,0.03790521,0.03700006,0.03702612,34.062131640000004
ZEC,2017-12-24,00:00:00,0.03702611,0.03759994,0.03671911,0.03728282,26.299611470000002
ZEC,2017-12-24,01:00:00,0.03739998,0.0375992,0.036518,0.0367,18.556053
ZEC,2017-12-24,02:00:00,0.0367,0.03705819,0.0362,0.03659077,11.023348030000003
ZEC,2017-12-24,03:00:00,0.03659077,0.03659077,0.03512207,0.03642634,50.86132251
ZEC,2017-12-24,04:00:00,0.03642634,0.03721208,0.03622641,0.03666198,21.814755089999995
ZEC,2017-12-24,05:00:00,0.03688797,0.03774395,0.03666225,0.0377,20.1284404
ZEC,2017-12-24,06:00:00,0.03774395,0.0377592,0.03721087,0.03769729,15.7694353
ZEC,2017-12-24,07:00:00,0.03751202,0.03769741,0.03578,0.03643273,25.48565988
ZEC,2017-12-24,08:00:00,0.03665461,0.03683984,0.03609286,0.03654101,13.32335418
ZEC,2017-12-24,09:00:00,0.036541,0.03711598,0.03641857,0.03641863,20.58249333
ZEC,2017-12-24,10:00:00,0.03653399,0.03698072,0.03574001,0.03588266,23.08466612
ZEC,2017-12-24,11:00:00,0.03588267,0.03641591,0.03501,0.035966,55.16562722
ZEC,2017-12-24,12:00:00,0.03597053,0.03659599,0.03569991,0.03624784,28.72208668
ZEC,2017-12-24,13:00:00,0.03621761,0.0374,0.03616702,0.03655192,48.38647683999999
ZEC,2017-12-24,14:00:00,0.03655194,0.037,0.03621518,0.03635087,19.04204849
ZEC,2017-12-24,15:00:00,0.036399,0.0373,0.036399,0.03696,15.944208030000002
ZEC,2017-12-24,16:00:00,0.03676048,0.03764897,0.03676048,0.03761297,17.028816470000002
ZEC,2017-12-24,17:00:00,0.03745609,0.03949,0.037309,0.03949,42.94313442
ZEC,2017-12-24,18:00:00,0.03949,0.03955176,0.0385,0.0390025,17.948271240000004
ZEC,2017-12-24,19:00:00,0.03900253,0.03926255,0.0384699,0.03848039,32.90264315
ZEC,2017-12-24,20:00:00,0.038652,0.03905361,0.0381002,0.03837793,21.553380190000002
ZEC,2017-12-24,21:00:00,0.03837793,0.03908601,0.0383779,0.0386,14.935869100000001
ZEC,2017-12-24,22:00:00,0.03860003,0.03885001,0.0381,0.03818397,30.21118858
ZEC,2017-12-24,23:00:00,0.03818397,0.03886949,0.03818396,0.03835,33.22705912
ZEC,2017-12-25,00:00:00,0.03836002,0.038546,0.03811001,0.03845101,17.88632355
ZEC,2017-12-25,01:00:00,0.03845101,0.03875199,0.03832,0.03872051,25.923756860000005
ZEC,2017-12-25,02:00:00,0.03872051,0.03889196,0.0381,0.03835898,26.785633699999995
ZEC,2017-12-25,03:00:00,0.03835,0.03926635,0.03818117,0.03913905,17.43253496
ZEC,2017-12-25,04:00:00,0.03917204,0.03939436,0.03812799,0.038153,22.295805309999995
ZEC,2017-12-25,05:00:00,0.03814813,0.038695,0.03814813,0.038681,13.962656729999999
ZEC,2017-12-25,06:00:00,0.03868135,0.0387549,0.03847049,0.038575,12.84028769
ZEC,2017-12-25,07:00:00,0.038575,0.038765,0.0382794,0.03840719,28.04784556
ZEC,2017-12-25,08:00:00,0.03841402,0.03877451,0.03828201,0.03864673,25.600454919999997
ZEC,2017-12-25,09:00:00,0.03864673,0.03918913,0.03855,0.03905,12.388215730000002
ZEC,2017-12-25,10:00:00,0.03905,0.03929999,0.03855,0.038655,15.485283339999997
ZEC,2017-12-25,11:00:00,0.03866,0.03916312,0.03855,0.03888503,37.77968506
ZEC,2017-12-25,12:00:00,0.03887467,0.03916814,0.03860703,0.038704,24.173953549999997
ZEC,2017-12-25,13:00:00,0.03865,0.039,0.03841,0.0387,12.90854474
ZEC,2017-12-25,14:00:00,0.0387,0.03876,0.0379,0.03872392,22.153246569999997
ZEC,2017-12-25,15:00:00,0.038489,0.03886868,0.038267,0.03885,22.63058954
ZEC,2017-12-25,16:00:00,0.03885,0.03893996,0.03848476,0.03853,10.07254831
ZEC,2017-12-25,17:00:00,0.03869499,0.03876999,0.03823697,0.03833495,12.442491379999998
ZEC,2017-12-25,18:00:00,0.03829999,0.03869131,0.0380773,0.038218,9.69482306
ZEC,2017-12-25,19:00:00,0.038218,0.03832996,0.0379,0.0379998,9.619076620000003
ZEC,2017-12-25,20:00:00,0.0379998,0.03825,0.03746663,0.03757799,19.80422164
ZEC,2017-12-25,21:00:00,0.03763361,0.03795998,0.03749197,0.03790872,14.959251760000003
ZEC,2017-12-25,22:00:00,0.03790873,0.03821526,0.03779052,0.03793201,8.25808374
ZEC,2017-12-25,23:00:00,0.03797999,0.03814972,0.03763907,0.0378326,13.75538738
ZEC,2017-12-26,00:00:00,0.03789054,0.03815834,0.03730179,0.03733301,15.72681566
ZEC,2017-12-26,01:00:00,0.03733301,0.03764673,0.037191,0.03764485,5.77647934
ZEC,2017-12-26,02:00:00,0.03763,0.0379,0.03735222,0.03756503,17.38550125
ZEC,2017-12-26,03:00:00,0.03756749,0.03759098,0.03695001,0.03695002,12.496118390000001
ZEC,2017-12-26,04:00:00,0.037,0.03722799,0.0363379,0.03633791,33.55740948
ZEC,2017-12-26,05:00:00,0.03633791,0.03633791,0.03501,0.0354992,42.478932330000006
ZEC,2017-12-26,06:00:00,0.0356,0.03568329,0.03501,0.03501003,14.153041560000002
ZEC,2017-12-26,07:00:00,0.03501001,0.03549977,0.03501,0.03501004,13.295191520000001
ZEC,2017-12-26,08:00:00,0.03501,0.035495,0.03501,0.035495,13.07778562
ZEC,2017-12-26,09:00:00,0.035488,0.03559999,0.03501,0.03519,10.833989890000002
ZEC,2017-12-26,10:00:00,0.03508511,0.035319,0.03501016,0.03522,5.254301549999999
ZEC,2017-12-26,11:00:00,0.03522,0.03557,0.03502031,0.03534,8.541124320000002
ZEC,2017-12-26,12:00:00,0.03535699,0.03567593,0.03499,0.03567593,16.11629929
ZEC,2017-12-26,13:00:00,0.035195,0.03535424,0.03487,0.03501503,10.240864939999998
ZEC,2017-12-26,14:00:00,0.03509998,0.03543728,0.034306,0.034306,23.492178539999998
ZEC,2017-12-26,15:00:00,0.03430328,0.034393,0.03364324,0.03365153,28.054848310000004
ZEC,2017-12-26,16:00:00,0.0337,0.033792,0.03298001,0.03333106,45.64952092
ZEC,2017-12-26,17:00:00,0.03333109,0.03419461,0.03331127,0.033845,7.48109029
ZEC,2017-12-26,18:00:00,0.03397534,0.034155,0.033773,0.03400001,9.35683989
ZEC,2017-12-26,19:00:00,0.03399322,0.03410616,0.033364,0.033533,25.245807230000004
ZEC,2017-12-26,20:00:00,0.033543,0.03362761,0.03310064,0.033609,7.33663822
ZEC,2017-12-26,21:00:00,0.03362764,0.0339,0.033479,0.03384999,6.52299883
ZEC,2017-12-26,22:00:00,0.03384999,0.03469954,0.03384,0.0343902,8.075253949999999
ZEC,2017-12-26,23:00:00,0.03447892,0.0349205,0.03430097,0.03483199,8.77276045
ZEC,2017-12-27,00:00:00,0.03483699,0.035,0.03378,0.034644,21.34228533
ZEC,2017-12-27,01:00:00,0.03453301,0.03477799,0.03400027,0.03412203,21.20096939
ZEC,2017-12-27,02:00:00,0.03416901,0.0352823,0.03407901,0.035048,11.54169333
ZEC,2017-12-27,03:00:00,0.0351111,0.035193,0.03465301,0.0347271,11.77192694
ZEC,2017-12-27,04:00:00,0.0347271,0.034732,0.03335725,0.03364806,19.130250370000002
ZEC,2017-12-27,05:00:00,0.03357402,0.03422198,0.033529,0.03389,21.26686771
ZEC,2017-12-27,06:00:00,0.03400497,0.03407996,0.03376996,0.03387003,8.31776934
ZEC,2017-12-27,07:00:00,0.03387006,0.03460963,0.03386003,0.034019,12.24718439
ZEC,2017-12-27,08:00:00,0.03402403,0.0341866,0.03380084,0.03408104,9.89108154
ZEC,2017-12-27,09:00:00,0.03408131,0.034375,0.03372249,0.03393794,12.94933276
ZEC,2017-12-27,10:00:00,0.03383948,0.03441796,0.033754,0.03413908,28.973190060000004
ZEC,2017-12-27,11:00:00,0.03413905,0.0345,0.03393449,0.0341,25.292270470000002
ZEC,2017-12-27,12:00:00,0.0341,0.03445457,0.03378875,0.03419877,9.144414470000003
ZEC,2017-12-27,13:00:00,0.03419877,0.03447,0.034048,0.03437,8.883498459999998
ZEC,2017-12-27,14:00:00,0.034173,0.034895,0.03412804,0.03455,11.94026357
ZEC,2017-12-27,15:00:00,0.03456,0.03463396,0.03390157,0.03447424,23.34625986
ZEC,2017-12-27,16:00:00,0.03447424,0.03451932,0.03400001,0.03432706,32.71974029
ZEC,2017-12-27,17:00:00,0.03430709,0.03487683,0.0342968,0.03468998,13.2574728
ZEC,2017-12-27,18:00:00,0.03468998,0.03468998,0.03426503,0.03434803,13.01249703
ZEC,2017-12-27,19:00:00,0.03436803,0.0345,0.03426503,0.03426503,12.887014749999999
ZEC,2017-12-27,20:00:00,0.03426503,0.03441111,0.03388001,0.034061,17.77392279
ZEC,2017-12-27,21:00:00,0.03393964,0.034215,0.03359214,0.033781,12.756169920000001
ZEC,2017-12-27,22:00:00,0.033781,0.033923,0.03333374,0.033664,24.13713416
ZEC,2017-12-27,23:00:00,0.03346103,0.03394804,0.03323683,0.03344301,16.667011839999997
ZEC,2017-12-28,00:00:00,0.0334229,0.03466999,0.03318411,0.03452,23.360730110000006
ZEC,2017-12-28,01:00:00,0.03438601,0.03451984,0.03362584,0.033658,10.79939581
ZEC,2017-12-28,02:00:00,0.03364303,0.034438,0.03343867,0.033916,26.789086599999997
ZEC,2017-12-28,03:00:00,0.034,0.03464664,0.03375485,0.033991,25.5622222
ZEC,2017-12-28,04:00:00,0.03400103,0.03467996,0.03384201,0.03394511,14.54769271
ZEC,2017-12-28,05:00:00,0.03394511,0.03442671,0.03384208,0.03400592,16.294374989999998
ZEC,2017-12-28,06:00:00,0.03397801,0.03400601,0.0338,0.03400601,14.12832605
ZEC,2017-12-28,07:00:00,0.034001,0.03419093,0.03382997,0.033927,10.683954720000003
ZEC,2017-12-28,08:00:00,0.03393201,0.03415,0.033734,0.03373495,6.020251890000001
ZEC,2017-12-28,09:00:00,0.03373492,0.03397728,0.03362076,0.03371003,9.022828270000002
ZEC,2017-12-28,10:00:00,0.03371024,0.03400611,0.03350795,0.03385707,10.14046411
ZEC,2017-12-28,11:00:00,0.03393147,0.0341116,0.03328192,0.0336,17.7663625
ZEC,2017-12-28,12:00:00,0.0336,0.03386999,0.0335,0.03374006,9.662895939999999
ZEC,2017-12-28,13:00:00,0.03374,0.03439024,0.03349811,0.03378715,18.394396970000003
ZEC,2017-12-28,14:00:00,0.03389699,0.03406707,0.033562,0.03363204,28.215707350000002
ZEC,2017-12-28,15:00:00,0.033672,0.0337891,0.03347943,0.03364905,12.226882990000002
ZEC,2017-12-28,16:00:00,0.0336492,0.03386273,0.03323059,0.03338399,15.28884912
ZEC,2017-12-28,17:00:00,0.03327103,0.0339,0.03303785,0.033342,44.52067065
ZEC,2017-12-28,18:00:00,0.033418,0.03372217,0.03316215,0.03361,22.617217529999994
ZEC,2017-12-28,19:00:00,0.03361,0.03373891,0.03317619,0.03333007,5.5725741200000005
ZEC,2017-12-28,20:00:00,0.03336,0.03358939,0.0330501,0.03352631,9.93084585
ZEC,2017-12-28,21:00:00,0.03353217,0.0341849,0.03335524,0.03378019,17.45222014
ZEC,2017-12-28,22:00:00,0.03378019,0.03415341,0.03352702,0.03394537,19.199640340000006
ZEC,2017-12-28,23:00:00,0.03394537,0.03430623,0.03318547,0.03326017,15.981851980000002
ZEC,2017-12-29,00:00:00,0.03335498,0.03362249,0.03290018,0.03308137,17.48815271
ZEC,2017-12-29,01:00:00,0.03309225,0.03337472,0.03270715,0.03278199,13.25439297
ZEC,2017-12-29,02:00:00,0.03277691,0.03299999,0.03227,0.032792,30.63741872
ZEC,2017-12-29,03:00:00,0.032786,0.03340945,0.03278103,0.03331406,17.84293748
ZEC,2017-12-29,04:00:00,0.03331403,0.03345762,0.03291129,0.03342687,21.626473960000006
ZEC,2017-12-29,05:00:00,0.03334,0.03373011,0.03328321,0.033345,19.89849217
ZEC,2017-12-29,06:00:00,0.03334002,0.03379841,0.03311655,0.03349461,14.035894780000001
ZEC,2017-12-29,07:00:00,0.03349961,0.03369984,0.03309,0.033237,7.21684387
ZEC,2017-12-29,08:00:00,0.03321003,0.03339872,0.03301751,0.033176,11.20592918
ZEC,2017-12-29,09:00:00,0.03319101,0.03349488,0.033057,0.03328997,12.219287809999999
ZEC,2017-12-29,10:00:00,0.033148,0.03328893,0.033,0.03310002,12.14478258
ZEC,2017-12-29,11:00:00,0.033234,0.033234,0.03287597,0.033174,11.97933752
