Currency,Date,Time,Open,High,Low,Close,Volume
ETH,2017-12-14,01:00:00,0.04413363,0.04509999,0.04361545,0.04480002,1097.63225478
ETH,2017-12-14,02:00:00,0.04480002,0.04529999,0.04413322,0.04475899,421.64610627999997
ETH,2017-12-14,03:00:00,0.04475899,0.045283,0.04440327,0.04489204,310.42333134
ETH,2017-12-14,04:00:00,0.04499996,0.04606338,0.04488193,0.04592007,527.6080082999999
ETH,2017-12-14,05:00:00,0.04592008,0.04599999,0.04397505,0.04471,663.0471437299999
ETH,2017-12-14,06:00:00,0.04471,0.04516038,0.0443,0.04449304,326.34160645000003
ETH,2017-12-14,07:00:00,0.04449304,0.04505063,0.04405401,0.04429226,329.49573491000007
ETH,2017-12-14,08:00:00,0.04429226,0.04447694,0.04126998,0.0433,1219.73277628
ETH,2017-12-14,09:00:00,0.04329999,0.04489998,0.04288503,0.04479996,988.19458563
ETH,2017-12-14,10:00:00,0.04479999,0.04519999,0.0432,0.04353,693.6452197199999
ETH,2017-12-14,11:00:00,0.04358998,0.044,0.042505,0.04250509,305.68814648
ETH,2017-12-14,12:00:00,0.0426,0.0430501,0.042005,0.0422708,562.62585702
ETH,2017-12-14,13:00:00,0.042276,0.04237997,0.04103461,0.04185008,568.39698425
ETH,2017-12-14,14:00:00,0.041989,0.041989,0.0405,0.04092773,801.8019699500001
ETH,2017-12-14,15:00:00,0.04101489,0.04201212,0.0404,0.04178,663.4596403800001
ETH,2017-12-14,16:00:00,0.04190931,0.04193596,0.04051007,0.04129999,331.73597205000004
ETH,2017-12-14,17:00:00,0.04129996,0.04133479,0.04061,0.04095883,320.28068377999995
ETH,2017-12-14,18:00:00,0.0408311,0.04094396,0.04,0.04003,515.07422316
ETH,2017-12-14,19:00:00,0.04000003,0.04143039,0.04,0.04100419,494.85500532000003
ETH,2017-12-14,20:00:00,0.04108,0.04232321,0.04091523,0.04183067,346.81064562
ETH,2017-12-14,21:00:00,0.04170003,0.04188966,0.0413,0.04188668,241.93904503000002
ETH,2017-12-14,22:00:00,0.0418,0.04209999,0.041062,0.04167922,335.24743641000003
ETH,2017-12-14,23:00:00,0.04165,0.04209999,0.0415,0.04182411,246.77210651000001
ETH,2017-12-15,00:00:00,0.0418241,0.04209999,0.03890284,0.038986,646.4666826800001
ETH,2017-12-15,01:00:00,0.038991,0.03999999,0.03714135,0.03776997,996.8041308399997
ETH,2017-12-15,02:00:00,0.03769207,0.038539,0.03430032,0.03630007,1134.57635271
ETH,2017-12-15,03:00:00,0.03630007,0.0387493,0.03545003,0.03800501,932.41154842
ETH,2017-12-15,04:00:00,0.0381,0.03937525,0.03725249,0.03751022,411.4037587700001
ETH,2017-12-15,05:00:00,0.03774993,0.0381501,0.03721474,0.038004,207.67870595
ETH,2017-12-15,06:00:00,0.03803899,0.03906317,0.03792886,0.03841003,222.55248254
ETH,2017-12-15,07:00:00,0.03850449,0.03933967,0.03788501,0.03841699,287.05065840000003
ETH,2017-12-15,08:00:00,0.03829026,0.03921,0.0381,0.03810027,305.05409034999997
ETH,2017-12-15,09:00:00,0.0382005,0.0382005,0.03603502,0.0361747,499.0997172
ETH,2017-12-15,10:00:00,0.0361743,0.03698096,0.0352,0.03649518,625.2827257700001
ETH,2017-12-15,11:00:00,0.03642598,0.03669134,0.03585274,0.03609,237.01783557
ETH,2017-12-15,12:00:00,0.03608998,0.03664891,0.03582695,0.03656832,218.69438072
ETH,2017-12-15,13:00:00,0.03656831,0.0386,0.036551,0.03767045,482.68593377999997
ETH,2017-12-15,14:00:00,0.03767045,0.03822104,0.03746013,0.03822087,197.17815787000004
ETH,2017-12-15,15:00:00,0.03819176,0.0395,0.03809636,0.039179,444.53987933
ETH,2017-12-15,16:00:00,0.039179,0.039179,0.0382,0.03884804,244.69603953
ETH,2017-12-15,17:00:00,0.03884804,0.039109,0.03880003,0.03906351,78.73070405
ETH,2017-12-15,18:00:00,0.03906357,0.03923558,0.03802041,0.03819999,225.41952519999998
ETH,2017-12-15,19:00:00,0.03819999,0.03856625,0.03770408,0.03842866,230.62572263
ETH,2017-12-15,20:00:00,0.03846011,0.03869835,0.03801685,0.038599,134.45036654999998
ETH,2017-12-15,21:00:00,0.03859904,0.03934,0.03853145,0.03896797,106.37657032999999
ETH,2017-12-15,22:00:00,0.0388005,0.039108,0.03868229,0.03886915,141.81384838000002
ETH,2017-12-15,23:00:00,0.03886901,0.03889976,0.0384518,0.03870147,145.47860895999997
ETH,2017-12-16,00:00:00,0.03870147,0.03926,0.0384535,0.03919995,268.46875256
ETH,2017-12-16,01:00:00,0.03926,0.040799,0.03917501,0.04019291,476.79724214999993
ETH,2017-12-16,02:00:00,0.0401929,0.04069878,0.04000012,0.04018497,229.49665237
ETH,2017-12-16,03:00:00,0.04018498,0.0405,0.0398,0.03988034,170.77779023
ETH,2017-12-16,04:00:00,0.03997847,0.040013,0.03943856,0.03949991,144.61783397999997
ETH,2017-12-16,05:00:00,0.03949991,0.03984999,0.03949326,0.03966993,60.72492516
ETH,2017-12-16,06:00:00,0.03962003,0.03967285,0.0381042,0.03850001,281.80687408
ETH,2017-12-16,07:00:00,0.03850001,0.03869534,0.03772998,0.03861616,250.62308914000005
ETH,2017-12-16,08:00:00,0.03858701,0.03944925,0.03815161,0.03850007,171.48045000999997
ETH,2017-12-16,09:00:00,0.038566,0.03889384,0.03838964,0.03865,164.99527063
ETH,2017-12-16,10:00:00,0.03865,0.03875662,0.0382,0.03852,149.78522672000003
ETH,2017-12-16,11:00:00,0.03852,0.0390162,0.03846351,0.03873685,271.49452022
ETH,2017-12-16,12:00:00,0.03873684,0.0390999,0.038626,0.03877008,143.17365646
ETH,2017-12-16,13:00:00,0.03877008,0.03889199,0.03725,0.0374175,411.8873781799999
ETH,2017-12-16,14:00:00,0.03754997,0.03762101,0.03678009,0.03684954,307.10358414
ETH,2017-12-16,15:00:00,0.0369,0.03706991,0.03592742,0.03592914,392.61809699
ETH,2017-12-16,16:00:00,0.036,0.03722,0.03578117,0.0365162,381.84935102
ETH,2017-12-16,17:00:00,0.03641004,0.03694403,0.03622641,0.03675,215.42947892
ETH,2017-12-16,18:00:00,0.0367116,0.03705994,0.03615987,0.03636519,201.00660670000002
ETH,2017-12-16,19:00:00,0.03643988,0.036467,0.035,0.03506978,579.2271978599999
ETH,2017-12-16,20:00:00,0.03506978,0.03591364,0.03477218,0.03563,291.36147157
ETH,2017-12-16,21:00:00,0.03567039,0.03609728,0.03552159,0.035534,134.15767696999998
ETH,2017-12-16,22:00:00,0.03557497,0.03581,0.03492574,0.035211,240.00427510000003
ETH,2017-12-16,23:00:00,0.03523524,0.0356789,0.03480001,0.03548546,214.6055872
ETH,2017-12-17,00:00:00,0.03550131,0.03682,0.03549001,0.03679745,378.43093104
ETH,2017-12-17,01:00:00,0.036681,0.0375002,0.03663038,0.03705,279.30935632
ETH,2017-12-17,02:00:00,0.037045,0.03731898,0.0363999,0.03672618,209.66812919000003
ETH,2017-12-17,03:00:00,0.036791,0.037503,0.03637003,0.03748491,208.37852945000003
ETH,2017-12-17,04:00:00,0.0374842,0.03783426,0.03724065,0.03754697,250.89863383000002
ETH,2017-12-17,05:00:00,0.03754199,0.03766699,0.03696334,0.03702,229.94847332
ETH,2017-12-17,06:00:00,0.03704997,0.03735237,0.03680003,0.03690497,125.33327425000002
ETH,2017-12-17,07:00:00,0.03690494,0.03692497,0.03625,0.03650012,191.86612609999997
ETH,2017-12-17,08:00:00,0.03650015,0.03696762,0.03633005,0.03696697,165.44507012
ETH,2017-12-17,09:00:00,0.03696697,0.03698422,0.03629313,0.03629317,105.17867305
ETH,2017-12-17,10:00:00,0.0362932,0.03663494,0.03627262,0.03629312,65.53318152
ETH,2017-12-17,11:00:00,0.03629312,0.03640323,0.03606877,0.036131,131.50564824
ETH,2017-12-17,12:00:00,0.036131,0.03621619,0.03569178,0.03598395,177.82087637
ETH,2017-12-17,13:00:00,0.0361,0.03643066,0.03581501,0.03603133,141.10630859
ETH,2017-12-17,14:00:00,0.03613644,0.03661,0.0360314,0.03660979,193.42633123000005
ETH,2017-12-17,15:00:00,0.03660975,0.03722984,0.03633002,0.03669101,239.95366250000004
ETH,2017-12-17,16:00:00,0.03669101,0.03706718,0.03642291,0.0369983,183.39628163
ETH,2017-12-17,17:00:00,0.03684531,0.03719905,0.03669581,0.037199,160.88327355
ETH,2017-12-17,18:00:00,0.03700176,0.03856471,0.03700176,0.03856471,478.00534324
ETH,2017-12-17,19:00:00,0.03856471,0.03862,0.037801,0.03792993,259.06026993999996
ETH,2017-12-17,20:00:00,0.03785669,0.03792986,0.03722001,0.03773312,170.20549179
ETH,2017-12-17,21:00:00,0.03777766,0.03832539,0.03769288,0.03828975,140.05887689999997
ETH,2017-12-17,22:00:00,0.03828972,0.03849775,0.03672681,0.03718399,359.36124204
ETH,2017-12-17,23:00:00,0.03710079,0.03788,0.0368,0.03759999,308.91922478000004
ETH,2017-12-18,00:00:00,0.03759997,0.0383,0.03745006,0.03807089,214.23473466
ETH,2017-12-18,01:00:00,0.03807091,0.03849999,0.03738487,0.03768085,370.66342439000005
ETH,2017-12-18,02:00:00,0.03768085,0.03799999,0.03730793,0.03792392,103.58328467000001
ETH,2017-12-18,03:00:00,0.03792387,0.03810866,0.03777924,0.03803886,102.13360031
ETH,2017-12-18,04:00:00,0.03803886,0.03803886,0.03745,0.03761231,115.00195756
ETH,2017-12-18,05:00:00,0.0376123,0.03773949,0.03730722,0.03738606,75.90249485999999
ETH,2017-12-18,06:00:00,0.03749183,0.03768044,0.03712441,0.03732837,141.09551888
ETH,2017-12-18,07:00:00,0.03732836,0.03768999,0.03715001,0.03761003,179.21960789000002
ETH,2017-12-18,08:00:00,0.03767799,0.0378,0.0374851,0.0377201,174.36797341
ETH,2017-12-18,09:00:00,0.03765024,0.0381,0.03761005,0.03799991,96.97101583999999
ETH,2017-12-18,10:00:00,0.03799991,0.0385,0.03799,0.03839735,146.54512727
ETH,2017-12-18,11:00:00,0.03845001,0.03933005,0.03838697,0.0385625,516.3120027800001
ETH,2017-12-18,12:00:00,0.03860199,0.03881999,0.03810866,0.03858141,227.61849612999998
ETH,2017-12-18,13:00:00,0.03862006,0.03899999,0.03831,0.03859986,301.45253348999995
ETH,2017-12-18,14:00:00,0.038512,0.03896717,0.03838718,0.03880985,205.80750467000001
ETH,2017-12-18,15:00:00,0.0387018,0.038961,0.03852296,0.0389,157.94620917
ETH,2017-12-18,16:00:00,0.0389,0.0396785,0.0387737,0.03963,273.87119252
ETH,2017-12-18,17:00:00,0.03964996,0.03979999,0.03935921,0.03960025,262.71105893000004
ETH,2017-12-18,18:00:00,0.03960025,0.0415,0.03952523,0.04096,522.13322463
ETH,2017-12-18,19:00:00,0.04095996,0.04135,0.04082236,0.041084,335.42061700000005
ETH,2017-12-18,20:00:00,0.04108394,0.04220929,0.04090001,0.041085,591.7826307099999
ETH,2017-12-18,21:00:00,0.041085,0.04254,0.041,0.04254,440.05979944
ETH,2017-12-18,22:00:00,0.04250013,0.04291531,0.04140386,0.04148578,606.78555175
ETH,2017-12-18,23:00:00,0.04148575,0.0419696,0.0408035,0.04155994,745.0241161700001
ETH,2017-12-19,00:00:00,0.04140003,0.04155989,0.04080005,0.04150155,298.6917087
ETH,2017-12-19,01:00:00,0.04155528,0.0425,0.04140006,0.04243208,305.36614059
ETH,2017-12-19,02:00:00,0.04243211,0.0435,0.04243203,0.0433501,581.0530389300001
ETH,2017-12-19,03:00:00,0.04338999,0.0434,0.04256501,0.04299497,355.56422406
ETH,2017-12-19,04:00:00,0.04299493,0.04369999,0.04295012,0.04330928,342.41085583
ETH,2017-12-19,05:00:00,0.04330928,0.04428419,0.04325407,0.04428406,366.82816963
ETH,2017-12-19,06:00:00,0.04428402,0.04487577,0.04415105,0.04485,438.87575362999996
ETH,2017-12-19,07:00:00,0.04485,0.0449187,0.04412121,0.04478594,434.13873420000004
ETH,2017-12-19,08:00:00,0.04478593,0.045684,0.0445063,0.04561503,465.61281570000006
ETH,2017-12-19,09:00:00,0.04564302,0.04672619,0.04490681,0.04595013,601.73496087
ETH,2017-12-19,10:00:00,0.04595013,0.04602697,0.04366209,0.04476626,927.4779829700001
ETH,2017-12-19,11:00:00,0.0447,0.04571955,0.04444,0.0456653,482.07433483999995
ETH,2017-12-19,12:00:00,0.04566534,0.04603553,0.04480951,0.04557455,367.08152942000004
ETH,2017-12-19,13:00:00,0.04550003,0.047,0.0452961,0.04689149,380.07173166999996
ETH,2017-12-19,14:00:00,0.04689149,0.04712454,0.04615511,0.04634093,624.64119319
ETH,2017-12-19,15:00:00,0.04654975,0.04654975,0.044892,0.0459,619.10780897
ETH,2017-12-19,16:00:00,0.04600028,0.04600028,0.04529327,0.04545927,318.52211225
ETH,2017-12-19,17:00:00,0.04545927,0.04602111,0.04524901,0.0457,439.8937502300001
ETH,2017-12-19,18:00:00,0.045676,0.04613417,0.04552907,0.04613417,280.53077713
ETH,2017-12-19,19:00:00,0.04613417,0.046795,0.046066,0.0467,267.95651948
ETH,2017-12-19,20:00:00,0.0467,0.04695,0.04614421,0.04655196,369.63398924000006
ETH,2017-12-19,21:00:00,0.046547,0.0468456,0.0454973,0.04559072,832.0281087000001
ETH,2017-12-19,22:00:00,0.04570101,0.04657852,0.04510515,0.04657852,778.6324592999999
ETH,2017-12-19,23:00:00,0.04657852,0.04668153,0.045,0.046195,482.44066739
ETH,2017-12-20,00:00:00,0.046195,0.0465773,0.04470977,0.04499297,1527.2821454500001
ETH,2017-12-20,01:00:00,0.04492286,0.04687395,0.04471003,0.04658183,1036.2167037600002
ETH,2017-12-20,02:00:00,0.04667422,0.0471238,0.04589835,0.04615492,656.94545086
ETH,2017-12-20,03:00:00,0.04615492,0.047,0.04593015,0.047,299.00435044
ETH,2017-12-20,04:00:00,0.04700364,0.04719912,0.04603478,0.0465932,311.75908707
ETH,2017-12-20,05:00:00,0.0464509,0.0470647,0.04633301,0.04704763,229.15281146
ETH,2017-12-20,06:00:00,0.04704763,0.0472999,0.04655,0.04704797,349.32625060000004
ETH,2017-12-20,07:00:00,0.04703795,0.04713533,0.04603636,0.04672701,293.78158154
ETH,2017-12-20,08:00:00,0.04672773,0.0472999,0.04672773,0.04680586,385.19376697999996
ETH,2017-12-20,09:00:00,0.04680591,0.04727926,0.04674442,0.04705,275.23284738
ETH,2017-12-20,10:00:00,0.04705,0.04705,0.04645334,0.04661995,306.3452872900001
ETH,2017-12-20,11:00:00,0.04655038,0.04686003,0.04640004,0.0467,166.65581889
ETH,2017-12-20,12:00:00,0.0467,0.0472,0.04631001,0.04637536,513.14160325
ETH,2017-12-20,13:00:00,0.04637537,0.04708422,0.04637537,0.04678908,381.68239944999993
ETH,2017-12-20,14:00:00,0.04678908,0.04718589,0.04640017,0.04709377,308.58439856999996
ETH,2017-12-20,15:00:00,0.047,0.04864483,0.047,0.04768501,815.74961062
ETH,2017-12-20,16:00:00,0.04783004,0.04833871,0.04737758,0.04793594,628.1869649199999
ETH,2017-12-20,17:00:00,0.04793594,0.04803849,0.04729997,0.04755611,491.34856817
ETH,2017-12-20,18:00:00,0.04756922,0.04825,0.04751102,0.0478461,230.28513894
ETH,2017-12-20,19:00:00,0.04784613,0.0483749,0.04775009,0.04804,315.59929729000004
ETH,2017-12-20,20:00:00,0.04804,0.04868,0.04802517,0.04833703,283.84087246999997
ETH,2017-12-20,21:00:00,0.04833703,0.04858999,0.04784806,0.04837569,267.7611491
ETH,2017-12-20,22:00:00,0.04847947,0.049291,0.048,0.04824291,548.36023172
ETH,2017-12-20,23:00:00,0.04824283,0.04898995,0.047732,0.048405,291.72144349
ETH,2017-12-21,00:00:00,0.0484,0.04859788,0.04751891,0.04813388,368.10094875999994
ETH,2017-12-21,01:00:00,0.04805103,0.0485,0.047863,0.04839,357.77405581999994
ETH,2017-12-21,02:00:00,0.04839004,0.04865788,0.048,0.0486322,290.79270809
ETH,2017-12-21,03:00:00,0.04863249,0.04901299,0.048005,0.048077,391.90420981000005
ETH,2017-12-21,04:00:00,0.04807701,0.04924,0.04800001,0.04922,513.78458173
ETH,2017-12-21,05:00:00,0.04924,0.05,0.04919,0.04942899,422.27448327
ETH,2017-12-21,06:00:00,0.04942397,0.04960684,0.0488,0.0488403,250.20264039999995
ETH,2017-12-21,07:00:00,0.0488403,0.049,0.0483,0.04871396,191.22034426
ETH,2017-12-21,08:00:00,0.04862403,0.04951852,0.0484619,0.04935,392.42262173000006
ETH,2017-12-21,09:00:00,0.04939863,0.05000011,0.0492,0.04952,371.4367189700001
ETH,2017-12-21,10:00:00,0.04952,0.05047987,0.04946,0.04999498,260.74717892999996
ETH,2017-12-21,11:00:00,0.04992461,0.05011234,0.04956126,0.04993991,306.70597166
ETH,2017-12-21,12:00:00,0.04981321,0.05013244,0.04962603,0.04988663,332.69704859
ETH,2017-12-21,13:00:00,0.04988664,0.05039927,0.04976,0.05003006,392.91430318999994
ETH,2017-12-21,14:00:00,0.050111,0.05031218,0.04962001,0.05019199,353.75645937999997
ETH,2017-12-21,15:00:00,0.05019197,0.050553,0.04951303,0.050035,859.66221779
ETH,2017-12-21,16:00:00,0.05003991,0.050143,0.04864546,0.05001111,885.8496076200001
ETH,2017-12-21,17:00:00,0.050061,0.05125779,0.049861,0.05059999,507.73099255
ETH,2017-12-21,18:00:00,0.05051003,0.0515,0.05044751,0.05122078,482.88110273999996
ETH,2017-12-21,19:00:00,0.05139996,0.0516,0.05053,0.05070917,314.10027475
ETH,2017-12-21,20:00:00,0.0506,0.05105511,0.0498,0.05027863,428.24616225999995
ETH,2017-12-21,21:00:00,0.05014163,0.05036028,0.04970132,0.04992,254.3156443
ETH,2017-12-21,22:00:00,0.04999204,0.05062507,0.049832,0.05054,202.38749102000003
ETH,2017-12-21,23:00:00,0.05054001,0.0509,0.05031843,0.05046129,228.75461375999998
ETH,2017-12-22,00:00:00,0.05036403,0.05108995,0.04998302,0.05083403,422.50095025
ETH,2017-12-22,01:00:00,0.05083403,0.05170662,0.05054597,0.05099496,591.7954889800001
ETH,2017-12-22,02:00:00,0.0508032,0.05159998,0.05034237,0.05099784,602.65458216
ETH,2017-12-22,03:00:00,0.05099784,0.05113352,0.04751926,0.04789703,1642.59548093
ETH,2017-12-22,04:00:00,0.04792897,0.0498,0.047902,0.04886009,1111.5530754699998
ETH,2017-12-22,05:00:00,0.04909781,0.049833,0.0480585,0.04977782,716.27835091
ETH,2017-12-22,06:00:00,0.04977782,0.04977782,0.0486649,0.04908143,457.29554683000003
ETH,2017-12-22,07:00:00,0.04879052,0.04949587,0.04652918,0.04738043,1339.0009204599999
ETH,2017-12-22,08:00:00,0.0473804,0.04854447,0.04689971,0.04846129,603.2332216000001
ETH,2017-12-22,09:00:00,0.04830446,0.0494998,0.048,0.04886991,415.37085121
ETH,2017-12-22,10:00:00,0.0487489,0.0495,0.04805004,0.04818152,323.0477925100001
ETH,2017-12-22,11:00:00,0.04826495,0.04877871,0.04771,0.04806601,290.02181743999995
ETH,2017-12-22,12:00:00,0.04828925,0.04873333,0.04746081,0.047822,437.81080830999997
ETH,2017-12-22,13:00:00,0.04782196,0.04866525,0.0464365,0.04730991,881.7523782399999
ETH,2017-12-22,14:00:00,0.04737397,0.04737399,0.04522923,0.04644958,991.3081099
ETH,2017-12-22,15:00:00,0.04644958,0.049,0.04623073,0.04855665,685.1280180300001
ETH,2017-12-22,16:00:00,0.04855665,0.04890294,0.04775044,0.04872163,353.54726794
ETH,2017-12-22,17:00:00,0.04872163,0.049,0.048297,0.04848804,259.51570810000004
ETH,2017-12-22,18:00:00,0.0485,0.04883222,0.0478,0.04824017,251.07692723
ETH,2017-12-22,19:00:00,0.048235,0.04882,0.04785001,0.0481893,241.42067616
ETH,2017-12-22,20:00:00,0.048072,0.04828039,0.0470696,0.04739927,235.09078402
ETH,2017-12-22,21:00:00,0.04735004,0.04803623,0.04725189,0.04781494,301.11521816
ETH,2017-12-22,22:00:00,0.04771487,0.048,0.0471,0.04724496,304.14658591000006
ETH,2017-12-22,23:00:00,0.04724496,0.048,0.04719802,0.04772999,345.19846513000005
ETH,2017-12-23,00:00:00,0.04773,0.04823549,0.04747781,0.04819322,186.80303251
ETH,2017-12-23,01:00:00,0.04812714,0.04895,0.04812714,0.04854695,192.5991407
ETH,2017-12-23,02:00:00,0.04863596,0.04902366,0.04846837,0.04854203,186.48150547
ETH,2017-12-23,03:00:00,0.04862444,0.04900691,0.0483,0.04852044,155.31435840999998
ETH,2017-12-23,04:00:00,0.0486668,0.04899998,0.04840919,0.04848568,156.45800923
ETH,2017-12-23,05:00:00,0.048585,0.0490044,0.0483,0.0483,143.07757352000002
ETH,2017-12-23,06:00:00,0.04842606,0.04875,0.04791156,0.0486659,167.86665205
ETH,2017-12-23,07:00:00,0.04853333,0.04904789,0.04840001,0.0488,179.52482923
ETH,2017-12-23,08:00:00,0.0488006,0.04904459,0.04829675,0.04884883,219.67896018999994
ETH,2017-12-23,09:00:00,0.04886,0.04889985,0.0482702,0.04865391,274.78684251000004
ETH,2017-12-23,10:00:00,0.04865391,0.04889999,0.0480999,0.0482797,139.27394952999998
ETH,2017-12-23,11:00:00,0.0482797,0.04869889,0.04806354,0.04816052,137.69419642999998
ETH,2017-12-23,12:00:00,0.04816048,0.04874483,0.0477,0.0479,171.01790300999997
ETH,2017-12-23,13:00:00,0.04789929,0.04815,0.0477,0.04811993,214.26558617
ETH,2017-12-23,14:00:00,0.04811996,0.04833548,0.04776,0.04807007,230.72390002000003
ETH,2017-12-23,15:00:00,0.048012,0.0482,0.04780001,0.04794103,161.51223536
ETH,2017-12-23,16:00:00,0.048098,0.04859406,0.04741789,0.04790287,389.5627528500001
ETH,2017-12-23,17:00:00,0.04790421,0.04839312,0.04724401,0.04800696,186.1523135
ETH,2017-12-23,18:00:00,0.04800696,0.0481,0.04772183,0.0479947,118.26836344000002
ETH,2017-12-23,19:00:00,0.04802316,0.0483,0.0478,0.0482,102.25090833999998
ETH,2017-12-23,20:00:00,0.0482,0.04849999,0.04789435,0.04811766,237.06515882000002
ETH,2017-12-23,21:00:00,0.0482,0.04827621,0.04780029,0.048,123.03912946
ETH,2017-12-23,22:00:00,0.048,0.04817318,0.04771398,0.04802,128.18857809
ETH,2017-12-23,23:00:00,0.04802,0.04847997,0.0477,0.0481872,219.20243848000004
ETH,2017-12-24,00:00:00,0.04809988,0.04847996,0.04788552,0.04804299,205.61741742
ETH,2017-12-24,01:00:00,0.04804299,0.04856,0.0471,0.0479,382.8518142
ETH,2017-12-24,02:00:00,0.04783503,0.04814999,0.0474987,0.0478259,256.16348992999997
ETH,2017-12-24,03:00:00,0.0478259,0.04833,0.04747521,0.04819997,194.66873902000003
ETH,2017-12-24,04:00:00,0.0481986,0.04837,0.04780001,0.04792521,112.83248546
ETH,2017-12-24,05:00:00,0.04814916,0.04834687,0.04782807,0.04798,98.22945370000001
ETH,2017-12-24,06:00:00,0.0480861,0.04819226,0.04780009,0.04809999,146.10985180999998
ETH,2017-12-24,07:00:00,0.04809999,0.0482753,0.04775002,0.04784482,156.0250464
ETH,2017-12-24,08:00:00,0.04784242,0.0481443,0.04755785,0.04807506,134.20026611
ETH,2017-12-24,09:00:00,0.04807512,0.0483,0.04772901,0.0480499,133.13425652
ETH,2017-12-24,10:00:00,0.04821997,0.0485,0.04780001,0.04810714,198.14694827
ETH,2017-12-24,11:00:00,0.0482024,0.048359,0.04739544,0.0475,354.92115092
ETH,2017-12-24,12:00:00,0.0475,0.0485,0.04744271,0.04838994,288.48085072000003
ETH,2017-12-24,13:00:00,0.04838994,0.04873164,0.048,0.04819988,295.41991907
ETH,2017-12-24,14:00:00,0.04800005,0.04843561,0.04764,0.04789942,143.73406932999998
ETH,2017-12-24,15:00:00,0.04780343,0.0485,0.04780343,0.04830854,121.87221948999999
ETH,2017-12-24,16:00:00,0.04842075,0.0489,0.0482567,0.04870915,196.11608945
ETH,2017-12-24,17:00:00,0.04870918,0.0489,0.0485,0.04870592,135.03839385999999
ETH,2017-12-24,18:00:00,0.04870592,0.04899999,0.04850001,0.048849,208.54076235000002
ETH,2017-12-24,19:00:00,0.04884899,0.0491,0.0484,0.0487204,197.36455609000004
ETH,2017-12-24,20:00:00,0.04879106,0.04909,0.0484907,0.04867199,115.66437338999998
ETH,2017-12-24,21:00:00,0.0486469,0.04896979,0.04849,0.04886518,68.84195129999999
ETH,2017-12-24,22:00:00,0.04894999,0.049,0.04840501,0.0485,121.12720637999999
ETH,2017-12-24,23:00:00,0.04849,0.0489,0.04821139,0.04880993,92.91204928999998
ETH,2017-12-25,00:00:00,0.04880993,0.05040436,0.04865901,0.05039998,427.69105591999994
ETH,2017-12-25,01:00:00,0.050335,0.052,0.04990088,0.05160503,426.2417189
ETH,2017-12-25,02:00:00,0.05160014,0.05260423,0.05104847,0.05205856,908.0829966599999
ETH,2017-12-25,03:00:00,0.05208864,0.05259995,0.0514657,0.05236577,509.8605263900001
ETH,2017-12-25,04:00:00,0.05236574,0.0524,0.05106844,0.05175601,329.63889981
ETH,2017-12-25,05:00:00,0.051746,0.0525,0.05118196,0.051744,286.54507330999996
ETH,2017-12-25,06:00:00,0.05174403,0.05188,0.05122001,0.05135017,198.43322331999997
ETH,2017-12-25,07:00:00,0.0514,0.05170855,0.05122526,0.05136506,163.13149101
ETH,2017-12-25,08:00:00,0.05136506,0.0516091,0.05098846,0.0513722,242.09013712
ETH,2017-12-25,09:00:00,0.0513722,0.05215599,0.05116101,0.05200023,300.04961949000005
ETH,2017-12-25,10:00:00,0.05209997,0.05217127,0.05176,0.0520092,168.63960832
ETH,2017-12-25,11:00:00,0.0520092,0.05217126,0.05176,0.051984,170.92450904
ETH,2017-12-25,12:00:00,0.05195027,0.05218999,0.0515027,0.05162,247.27413822000005
ETH,2017-12-25,13:00:00,0.05178399,0.05191089,0.0512,0.05153503,242.41914066
ETH,2017-12-25,14:00:00,0.05153503,0.05249999,0.05143346,0.052,171.10220599
ETH,2017-12-25,15:00:00,0.05199032,0.05234998,0.0518,0.05205,105.0177603
ETH,2017-12-25,16:00:00,0.05212237,0.05233884,0.0518843,0.0520843,93.72497691
ETH,2017-12-25,17:00:00,0.05209857,0.05209928,0.05173303,0.05201068,82.73450783999999
ETH,2017-12-25,18:00:00,0.05209191,0.05224,0.0516813,0.05196172,86.15805601000001
ETH,2017-12-25,19:00:00,0.05196181,0.0522,0.05175033,0.05215038,53.23930429
ETH,2017-12-25,20:00:00,0.05215041,0.05310686,0.05208706,0.052798,304.87050485
ETH,2017-12-25,21:00:00,0.052798,0.0529,0.05247533,0.05263549,123.78913919
ETH,2017-12-25,22:00:00,0.052691,0.05299997,0.05246,0.05255517,93.24342128
ETH,2017-12-25,23:00:00,0.05255524,0.0526,0.05148943,0.05196061,231.86060297000006
ETH,2017-12-26,00:00:00,0.05215398,0.05233824,0.0518,0.05224601,155.3976669
ETH,2017-12-26,01:00:00,0.05233704,0.0525,0.05216101,0.0525,123.03572620999999
ETH,2017-12-26,02:00:00,0.0525,0.05349631,0.05249998,0.05311164,288.02010729
ETH,2017-12-26,03:00:00,0.05319935,0.05348999,0.05145001,0.05160072,279.61449418999996
ETH,2017-12-26,04:00:00,0.05169,0.05209988,0.0494,0.0498,827.3506837300001
ETH,2017-12-26,05:00:00,0.04988295,0.04988295,0.04757163,0.04902,531.61428255
ETH,2017-12-26,06:00:00,0.04902,0.04948998,0.0482542,0.04833372,179.95499815999997
ETH,2017-12-26,07:00:00,0.04833006,0.0494993,0.04822345,0.04897536,237.18376899
ETH,2017-12-26,08:00:00,0.04896067,0.04994236,0.04895751,0.04994236,226.03838134999998
ETH,2017-12-26,09:00:00,0.04982303,0.04997465,0.04904443,0.04935,289.75580891
