Currency,Date,Time,Open,High,Low,Close,Volume
ZEC,2016-11-04,02:15:00,1.22899,1.23899996,1.20995976,1.21999,25.85735666
ZEC,2016-11-04,02:30:00,1.21829717,1.23899996,1.2076357,1.20764002,14.89394243
ZEC,2016-11-04,02:45:00,1.21979999,1.2454929,1.2076357,1.2310049,26.653238620000003
ZEC,2016-11-04,03:00:00,1.220045,1.24501001,1.220045,1.22782999,5.71326818
ZEC,2016-11-04,03:15:00,1.2279,1.23,1.207651,1.211995,5.74155753
ZEC,2016-11-04,03:30:00,1.211995,1.21200001,1.20100003,1.20100005,12.30579737
ZEC,2016-11-04,03:45:00,1.20100006,1.20100006,1.15100501,1.16001501,56.169755249999994
ZEC,2016-11-04,04:00:00,1.16001503,1.16999999,1.14275878,1.14301,24.30524937
ZEC,2016-11-04,04:15:00,1.14301001,1.14500001,1.12826852,1.14000004,28.894469819999998
ZEC,2016-11-04,04:30:00,1.14000001,1.142,1.095,1.0976,27.59084637
ZEC,2016-11-04,04:45:00,1.09749043,1.10853469,1.0836854,1.10000007,21.063251989999998
ZEC,2016-11-04,05:00:00,1.10408502,1.16978459,1.10000006,1.16978458,32.855695850000004
ZEC,2016-11-04,05:15:00,1.16978458,1.19568104,1.16978458,1.18700003,46.8723993
ZEC,2016-11-04,05:30:00,1.18700001,1.19001,1.1599997,1.15999971,26.20189705
ZEC,2016-11-04,05:45:00,1.15999971,1.16,1.14280402,1.14280402,11.0788849
ZEC,2016-11-04,06:00:00,1.14280403,1.14604424,1.096,1.096,13.611287990000001
ZEC,2016-11-04,06:15:00,1.095,1.09617549,1.03380001,1.05889901,49.33315395
ZEC,2016-11-04,06:30:00,1.06839812,1.09760001,1.05889901,1.09001503,24.48164977
ZEC,2016-11-04,06:45:00,1.09002001,1.09758999,1.05009999,1.06595982,42.62517744
ZEC,2016-11-04,07:00:00,1.06595982,1.08,1.06,1.06348128,15.85934144
ZEC,2016-11-04,07:15:00,1.06348127,1.08863968,1.05717541,1.08423702,16.775391489999997
ZEC,2016-11-04,07:30:00,1.08863968,1.1502,1.070634,1.11550032,60.337087970000006
ZEC,2016-11-04,07:45:00,1.11550004,1.11949499,1.09199664,1.10021,12.139452089999999
ZEC,2016-11-04,08:00:00,1.10022001,1.13,1.10020452,1.11483,13.9977249
ZEC,2016-11-04,08:15:00,1.11612001,1.13146515,1.1012002,1.103,8.86131393
ZEC,2016-11-04,08:30:00,1.103,1.10300015,1.09,1.09385001,9.16545161
ZEC,2016-11-04,08:45:00,1.093855,1.099,1.08330529,1.08331,10.10492431
ZEC,2016-11-04,09:00:00,1.0833101,1.09186434,1.08330529,1.0851,16.76123704
ZEC,2016-11-04,09:15:00,1.08511011,1.086,1.05368905,1.05789453,17.978279439999998
ZEC,2016-11-04,09:30:00,1.05789453,1.07,1.05370001,1.05555556,9.76925647
ZEC,2016-11-04,09:45:00,1.0649797,1.066,1.0537,1.066,13.35971465
ZEC,2016-11-04,10:00:00,1.06600001,1.083995,1.05425,1.07866701,24.70458941
ZEC,2016-11-04,10:15:00,1.0795,1.09005,1.07850001,1.0800504,15.067601490000001
ZEC,2016-11-04,10:30:00,1.0800503,1.0800504,1.06786882,1.06786999,11.433824699999999
ZEC,2016-11-04,10:45:00,1.06786999,1.07175081,1.03049629,1.03049629,15.93915475
ZEC,2016-11-04,11:00:00,1.03049629,1.03851699,0.97,0.99000001,76.91637875999999
ZEC,2016-11-04,11:15:00,0.99,1.034995,0.97760105,0.98897002,38.820517190000004
ZEC,2016-11-04,11:30:00,0.98903926,1.02162498,0.98,0.99014,22.94616105
ZEC,2016-11-04,11:45:00,0.99014,1.0,0.98004103,0.989,13.38738292
ZEC,2016-11-04,12:00:00,0.989,0.989,0.953,0.95605369,36.96880424
ZEC,2016-11-04,12:15:00,0.956025,0.9599904,0.91761001,0.94011282,55.52315843
ZEC,2016-11-04,12:30:00,0.94011281,0.95,0.92700099,0.94785413,29.96312102
ZEC,2016-11-04,12:45:00,0.94785413,0.9999,0.93595437,0.952788,59.994798040000006
ZEC,2016-11-04,13:00:00,0.95278801,1.01167619,0.93000117,1.01,54.46079691
ZEC,2016-11-04,13:15:00,1.01,1.01167619,0.95000009,0.98,41.52657758
ZEC,2016-11-04,13:30:00,0.98,1.0301519,0.98,1.01001,54.81313042
ZEC,2016-11-04,13:45:00,1.01001,1.0345,1.000005,1.03,42.802347729999994
ZEC,2016-11-04,14:00:00,1.03,1.0695,1.01,1.02302502,67.34005551
ZEC,2016-11-04,14:15:00,1.02401,1.0319,0.995,1.00000001,30.99467514
ZEC,2016-11-04,14:30:00,1.000005,1.02981406,0.99999999,1.00000001,24.913607789999997
ZEC,2016-11-04,14:45:00,1.0,1.0,0.96821,0.97597175,33.3170036
ZEC,2016-11-04,15:00:00,0.96822502,1.04,0.96,1.0143,58.5029325
ZEC,2016-11-04,15:15:00,1.0143,1.0143,0.98,0.98899999,11.870705460000002
ZEC,2016-11-04,15:30:00,0.98899999,1.0001012,0.98,0.98000002,15.013692030000001
ZEC,2016-11-04,15:45:00,0.98845999,0.98845999,0.97117906,0.972197,4.511802729999999
ZEC,2016-11-04,16:00:00,0.9728,1.00211024,0.9728,0.985,10.28847122
ZEC,2016-11-04,16:15:00,0.986,0.99089,0.96,0.97999499,34.00524148
ZEC,2016-11-04,16:30:00,0.97999,0.979995,0.95110529,0.95110529,14.1186668
ZEC,2016-11-04,16:45:00,0.95110529,0.951995,0.94,0.94926989,20.88906998
ZEC,2016-11-04,17:00:00,0.94912998,0.94912999,0.93964944,0.94523179,15.66352216
ZEC,2016-11-04,17:15:00,0.940115,0.99501999,0.940115,0.985225,34.59354505
ZEC,2016-11-04,17:30:00,0.99257344,0.99498999,0.94011,0.95552401,21.72316262
ZEC,2016-11-04,17:45:00,0.95552402,0.96999996,0.95265787,0.96000001,12.13330698
ZEC,2016-11-04,18:00:00,0.96000001,0.96572172,0.959995,0.96,11.28751878
ZEC,2016-11-04,18:15:00,0.95999999,0.960096,0.94532072,0.94532072,21.51736051
ZEC,2016-11-04,18:30:00,0.94540011,0.949,0.938001,0.93800101,21.903257319999998
ZEC,2016-11-04,18:45:00,0.93800101,0.96101001,0.9380008,0.95,28.021532960000002
ZEC,2016-11-04,19:00:00,0.95,0.9500101,0.94000001,0.94000005,8.364898969999999
ZEC,2016-11-04,19:15:00,0.94000005,0.94667005,0.94000001,0.94122007,9.26782844
ZEC,2016-11-04,19:30:00,0.94127655,0.95978997,0.94,0.94940999,14.491283329999998
ZEC,2016-11-04,19:45:00,0.94833239,0.954559,0.938,0.938002,15.64215483
ZEC,2016-11-04,20:00:00,0.938002,0.94,0.90132706,0.90222924,77.14324006
ZEC,2016-11-04,20:15:00,0.9019,0.929795,0.88000001,0.90405,87.01663771
ZEC,2016-11-04,20:30:00,0.90405,0.90405001,0.88,0.88200003,30.29252778
ZEC,2016-11-04,20:45:00,0.88200002,0.90001,0.8801,0.8801,12.904672609999999
ZEC,2016-11-04,21:00:00,0.8801,0.888884,0.88,0.88888398,20.00319446
ZEC,2016-11-04,21:15:00,0.88617851,0.90870894,0.88617851,0.88715,32.853525239999996
ZEC,2016-11-04,21:30:00,0.88715,0.89567,0.88700001,0.887151,18.15293459
ZEC,2016-11-04,21:45:00,0.887151,0.91,0.887,0.89400001,12.05445553
ZEC,2016-11-04,22:00:00,0.894,0.89400001,0.88000002,0.88000011,12.65049244
ZEC,2016-11-04,22:15:00,0.88000003,0.88499998,0.87,0.87000001,45.57901703
ZEC,2016-11-04,22:30:00,0.87000001,0.88,0.86522,0.86522,30.04703526
ZEC,2016-11-04,22:45:00,0.86522001,0.8771,0.86099999,0.86125102,12.32960227
ZEC,2016-11-04,23:00:00,0.861883,0.869999,0.86,0.86000002,21.07054453
ZEC,2016-11-04,23:15:00,0.86000002,0.88575736,0.86,0.86001,31.579611550000003
ZEC,2016-11-04,23:30:00,0.86001,0.8779999,0.86,0.860001,28.10830239
ZEC,2016-11-04,23:45:00,0.863011,0.870879,0.85072947,0.8597,23.049849549999998
ZEC,2016-11-05,00:00:00,0.85599998,0.859695,0.84021395,0.84859716,40.07459815000001
ZEC,2016-11-05,00:15:00,0.84859716,0.848875,0.84185257,0.84248888,21.69126678
ZEC,2016-11-05,00:30:00,0.84344451,0.84644794,0.8319,0.837336,26.28494568
ZEC,2016-11-05,00:45:00,0.837336,0.84847378,0.83,0.83521709,13.52552284
ZEC,2016-11-05,01:00:00,0.83521708,0.84103208,0.821,0.83663751,26.30174016
ZEC,2016-11-05,01:15:00,0.83663751,0.86308908,0.82,0.85904455,46.85149624
ZEC,2016-11-05,01:30:00,0.85999499,0.85999499,0.82,0.8202,33.17723925
ZEC,2016-11-05,01:45:00,0.8202,0.83521698,0.8202,0.8211,17.78668334
ZEC,2016-11-05,02:00:00,0.8211001,0.82547984,0.8211001,0.823005,5.7089510699999995
ZEC,2016-11-05,02:15:00,0.82301,0.841995,0.82010001,0.83384313,14.956240700000002
ZEC,2016-11-05,02:30:00,0.82504952,0.84222447,0.82504952,0.83,16.5330054
ZEC,2016-11-05,02:45:00,0.83188888,0.83999,0.82300823,0.82546515,12.44371325
ZEC,2016-11-05,03:00:00,0.82546515,0.828995,0.81233793,0.81330975,36.774906619999996
ZEC,2016-11-05,03:15:00,0.81233796,0.82002961,0.8019,0.802,21.9202977
ZEC,2016-11-05,03:30:00,0.802,0.80302999,0.79649168,0.79999499,34.64077727
ZEC,2016-11-05,03:45:00,0.79681764,0.79681764,0.78010001,0.78010003,18.97650683
ZEC,2016-11-05,04:00:00,0.78010004,0.78200001,0.76950001,0.77,28.193736389999998
ZEC,2016-11-05,04:15:00,0.76955015,0.77867674,0.76898234,0.77114208,13.38389137
ZEC,2016-11-05,04:30:00,0.771147,0.78249298,0.75893028,0.78108501,17.07711707
ZEC,2016-11-05,04:45:00,0.78247201,0.84,0.78247201,0.8173,40.59698916
ZEC,2016-11-05,05:00:00,0.8173,0.817875,0.77204829,0.791545,11.210755729999999
ZEC,2016-11-05,05:15:00,0.791545,0.79995381,0.781,0.78994095,8.57749325
ZEC,2016-11-05,05:30:00,0.78994096,0.79,0.76000758,0.76705598,7.802007120000001
ZEC,2016-11-05,05:45:00,0.76705598,0.76890771,0.73500001,0.7350771,39.801951880000004
ZEC,2016-11-05,06:00:00,0.735077,0.749995,0.735077,0.74221998,15.67321931
ZEC,2016-11-05,06:15:00,0.740015,0.752997,0.74000994,0.740115,5.31823058
ZEC,2016-11-05,06:30:00,0.74000995,0.7492842,0.74000994,0.74712465,6.44584398
ZEC,2016-11-05,06:45:00,0.74712465,0.76,0.74712465,0.75220504,12.89164615
ZEC,2016-11-05,07:00:00,0.75220504,0.76,0.74192875,0.74192888,11.614283
ZEC,2016-11-05,07:15:00,0.74192888,0.741929,0.7380001,0.74,8.31359295
ZEC,2016-11-05,07:30:00,0.73800016,0.74475222,0.73800016,0.74000102,10.28699388
ZEC,2016-11-05,07:45:00,0.74000102,0.75,0.73851859,0.7385186,11.21745309
ZEC,2016-11-05,08:00:00,0.7385186,0.74,0.73063505,0.73335,13.67258152
ZEC,2016-11-05,08:15:00,0.73063505,0.731,0.72761428,0.7300012,7.792072709999999
ZEC,2016-11-05,08:30:00,0.7300012,0.730636,0.72125105,0.72300099,20.10821706
ZEC,2016-11-05,08:45:00,0.7230999,0.7231,0.71502703,0.71503,8.91082369
ZEC,2016-11-05,09:00:00,0.71700001,0.72695432,0.71,0.72695432,11.54180349
ZEC,2016-11-05,09:15:00,0.72695431,0.731,0.7259,0.728938,15.825938220000001
ZEC,2016-11-05,09:30:00,0.728938,0.74309706,0.728938,0.732,16.246930239999998
ZEC,2016-11-05,09:45:00,0.73200005,0.7445,0.72695432,0.73202,9.819788979999998
ZEC,2016-11-05,10:00:00,0.733,0.75064241,0.73,0.7445,18.64118388
ZEC,2016-11-05,10:15:00,0.74449996,0.75,0.74449996,0.74449996,12.98402577
ZEC,2016-11-05,10:30:00,0.74449996,0.745005,0.73,0.73101501,10.947061499999998
ZEC,2016-11-05,10:45:00,0.73101501,0.74440521,0.73,0.73102,12.49155678
ZEC,2016-11-05,11:00:00,0.73102,0.73335993,0.72001,0.73085034,14.22839296
ZEC,2016-11-05,11:15:00,0.73085034,0.795,0.72110007,0.76488468,41.95823431
ZEC,2016-11-05,11:30:00,0.76488468,0.7649,0.745,0.747095,11.17471439
ZEC,2016-11-05,11:45:00,0.74709502,0.78519999,0.74551151,0.76482224,29.381337100000003
ZEC,2016-11-05,12:00:00,0.76482224,0.7775,0.75051996,0.75301501,17.31930537
ZEC,2016-11-05,12:15:00,0.7540893,0.75560051,0.75,0.75,11.207001439999999
ZEC,2016-11-05,12:30:00,0.74871939,0.7695,0.731542,0.7695,27.326838260000002
ZEC,2016-11-05,12:45:00,0.76550501,0.77123737,0.746,0.746,19.45963695
ZEC,2016-11-05,13:00:00,0.749995,0.7575,0.74000999,0.748983,19.2997254
ZEC,2016-11-05,13:15:00,0.74500999,0.75843732,0.7450002,0.7450002,14.3263654
ZEC,2016-11-05,13:30:00,0.7450002,0.7450002,0.7301,0.74004001,14.69190951
ZEC,2016-11-05,13:45:00,0.74004002,0.7495,0.74004002,0.74949,7.389733189999999
ZEC,2016-11-05,14:00:00,0.747105,0.74999999,0.74710495,0.74770001,8.304768
ZEC,2016-11-05,14:15:00,0.74770001,0.74974889,0.7476,0.7476,7.808909679999999
ZEC,2016-11-05,14:30:00,0.7476,0.749499,0.74530983,0.7479,6.4031782800000006
ZEC,2016-11-05,14:45:00,0.7479,0.749499,0.7479,0.748,5.112132369999999
ZEC,2016-11-05,15:00:00,0.748,0.75400032,0.748,0.75260015,8.41808145
ZEC,2016-11-05,15:15:00,0.75260015,0.9206653,0.75260015,0.9,163.01445556
ZEC,2016-11-05,15:30:00,0.89887944,0.91,0.809275,0.85081645,166.93003875
ZEC,2016-11-05,15:45:00,0.85078243,0.85638582,0.78084999,0.8,109.05207297999999
ZEC,2016-11-05,16:00:00,0.8,0.81999999,0.77618002,0.77621503,26.89344523
ZEC,2016-11-05,16:15:00,0.77621505,0.8,0.776105,0.78011214,26.38577071
ZEC,2016-11-05,16:30:00,0.783049,0.79362452,0.77700001,0.78003,19.036336560000002
ZEC,2016-11-05,16:45:00,0.78283749,0.785972,0.7520035,0.7552,48.544546620000006
ZEC,2016-11-05,17:00:00,0.755205,0.78,0.748,0.76181,23.45962111
ZEC,2016-11-05,17:15:00,0.77999,0.77999,0.73920002,0.74000011,32.79301931
ZEC,2016-11-05,17:30:00,0.74000005,0.74989997,0.73856874,0.739,13.85818285
ZEC,2016-11-05,17:45:00,0.73900001,0.74989998,0.73,0.7380001,15.81457769
ZEC,2016-11-05,18:00:00,0.73234362,0.74489,0.73080655,0.73891,5.76069723
ZEC,2016-11-05,18:15:00,0.74232998,0.74232998,0.73,0.73494001,8.47308003
ZEC,2016-11-05,18:30:00,0.73494001,0.73562202,0.73,0.730005,9.42739646
ZEC,2016-11-05,18:45:00,0.73000001,0.73916602,0.72920275,0.73587292,7.42539912
ZEC,2016-11-05,19:00:00,0.73587292,0.74432599,0.73,0.74298499,10.27008184
ZEC,2016-11-05,19:15:00,0.73427675,0.75759343,0.73427675,0.75759343,29.64843631
ZEC,2016-11-05,19:30:00,0.75759343,0.769237,0.73797203,0.73797203,23.64118693
ZEC,2016-11-05,19:45:00,0.73797204,0.7432222,0.735,0.740004,7.263463639999999
ZEC,2016-11-05,20:00:00,0.740004,0.751,0.74,0.740001,22.33921625
ZEC,2016-11-05,20:15:00,0.740001,0.749,0.74,0.741265,5.37906691
ZEC,2016-11-05,20:30:00,0.74127501,0.757,0.7412,0.74999099,16.855600250000002
ZEC,2016-11-05,20:45:00,0.74354603,0.750017,0.741,0.74500004,9.672243869999999
ZEC,2016-11-05,21:00:00,0.74500007,0.75,0.74179608,0.745,4.8206766000000005
ZEC,2016-11-05,21:15:00,0.745,0.745,0.73474627,0.73474627,14.96542048
ZEC,2016-11-05,21:30:00,0.73474627,0.737593,0.7332,0.7332,8.76438808
ZEC,2016-11-05,21:45:00,0.7332,0.734746,0.71699998,0.71699999,22.17018526
ZEC,2016-11-05,22:00:00,0.71700002,0.72726386,0.715,0.72699969,31.935594449999996
ZEC,2016-11-05,22:15:00,0.72699969,0.73134,0.72004501,0.725,6.06510765
ZEC,2016-11-05,22:30:00,0.725,0.725005,0.7125,0.71251697,10.79873285
ZEC,2016-11-05,22:45:00,0.714647,0.71908283,0.712,0.71908283,10.221921810000001
ZEC,2016-11-05,23:00:00,0.715095,0.71880754,0.712,0.7139891,4.37044909
ZEC,2016-11-05,23:15:00,0.71200506,0.715095,0.712,0.7122299,5.933261030000001
ZEC,2016-11-05,23:30:00,0.7122,0.71784502,0.7122,0.715,5.666186529999999
ZEC,2016-11-05,23:45:00,0.715,0.7178299,0.7123,0.71230001,6.32905139
ZEC,2016-11-06,00:00:00,0.71230001,0.7178,0.71000002,0.71000002,16.316401839999997
ZEC,2016-11-06,00:15:00,0.71000002,0.71383845,0.71000001,0.71000003,6.0040467500000005
ZEC,2016-11-06,00:30:00,0.7100002,0.71213065,0.7100002,0.7100003,3.96852404
ZEC,2016-11-06,00:45:00,0.7100003,0.71540743,0.7100002,0.7101,6.44813336
ZEC,2016-11-06,01:00:00,0.7101,0.7139889,0.71004008,0.7129999,11.444612139999998
ZEC,2016-11-06,01:15:00,0.7101108,0.71365,0.71000002,0.71000002,14.389015539999999
ZEC,2016-11-06,01:30:00,0.71000002,0.71575379,0.71000001,0.71138954,15.405784970000001
ZEC,2016-11-06,01:45:00,0.71138955,0.71504483,0.7,0.70200004,52.50656912
ZEC,2016-11-06,02:00:00,0.70200004,0.70623825,0.67513339,0.68373016,89.30331893
ZEC,2016-11-06,02:15:00,0.68377013,0.69797211,0.6800001,0.68000011,11.32351481
ZEC,2016-11-06,02:30:00,0.68000011,0.690059,0.68000011,0.68131314,12.34722045
ZEC,2016-11-06,02:45:00,0.6814,0.689995,0.650001,0.66800005,24.59810617
ZEC,2016-11-06,03:00:00,0.66800001,0.674685,0.65144445,0.6650024,18.302171219999998
ZEC,2016-11-06,03:15:00,0.6650024,0.6650024,0.65555555,0.65686701,10.42161281
ZEC,2016-11-06,03:30:00,0.65686701,0.662,0.65047955,0.66,23.715735889999998
ZEC,2016-11-06,03:45:00,0.66,0.664,0.654,0.661005,15.057695289999998
ZEC,2016-11-06,04:00:00,0.661005,0.67299494,0.66,0.6671,30.8108039
ZEC,2016-11-06,04:15:00,0.6671,0.67184698,0.66011,0.66011112,4.92193458
ZEC,2016-11-06,04:30:00,0.66011115,0.6629,0.65048,0.65300506,14.24667342
ZEC,2016-11-06,04:45:00,0.65300506,0.70115423,0.65300506,0.690116,38.07096808
ZEC,2016-11-06,05:00:00,0.69112091,0.69112092,0.67295101,0.680005,18.55242544
ZEC,2016-11-06,05:15:00,0.68000002,0.68999999,0.68,0.68100501,6.18582859
ZEC,2016-11-06,05:30:00,0.681205,0.68888497,0.6812,0.68500001,10.030186519999999
ZEC,2016-11-06,05:45:00,0.685,0.69,0.68216,0.686007,10.78829323
ZEC,2016-11-06,06:00:00,0.68500901,0.688995,0.681001,0.684465,6.102951640000001
ZEC,2016-11-06,06:15:00,0.684465,0.685009,0.681,0.682,6.79444298
ZEC,2016-11-06,06:30:00,0.682,0.68222222,0.681,0.68100001,6.32718656
ZEC,2016-11-06,06:45:00,0.68100001,0.68222222,0.68100001,0.68100002,5.1874866299999995
ZEC,2016-11-06,07:00:00,0.68100002,0.68222,0.68100001,0.68100001,5.93132235
ZEC,2016-11-06,07:15:00,0.68100001,0.683,0.681,0.681,5.69694295
ZEC,2016-11-06,07:30:00,0.681,0.68437826,0.681,0.6815,6.42559926
ZEC,2016-11-06,07:45:00,0.6815,0.686,0.6815,0.68150999,8.24685117
ZEC,2016-11-06,08:00:00,0.68150999,0.68159999,0.67,0.67500099,24.416210640000003
ZEC,2016-11-06,08:15:00,0.67345864,0.6815,0.67000012,0.67001002,11.486766529999999
ZEC,2016-11-06,08:30:00,0.670002,0.68561783,0.67000002,0.67804247,18.643464090000002
ZEC,2016-11-06,08:45:00,0.67232544,0.68912345,0.67001,0.67104842,17.26618119
ZEC,2016-11-06,09:00:00,0.67104842,0.67104842,0.670002,0.67000201,8.63084328
ZEC,2016-11-06,09:15:00,0.67000201,0.671,0.67,0.67000001,10.99848184
ZEC,2016-11-06,09:30:00,0.67,0.67104842,0.67,0.67,12.81596751
ZEC,2016-11-06,09:45:00,0.67,0.672,0.67,0.67,27.40226461
ZEC,2016-11-06,10:00:00,0.67,0.6714,0.650005,0.65100001,46.206738249999994
ZEC,2016-11-06,10:15:00,0.650005,0.66,0.650002,0.65200005,11.445561210000001
ZEC,2016-11-06,10:30:00,0.65200005,0.65389498,0.63,0.63301502,35.68043651
ZEC,2016-11-06,10:45:00,0.63302,0.64,0.626995,0.628,27.43947994
ZEC,2016-11-06,11:00:00,0.628,0.630005,0.62700502,0.630005,7.131439370000001
ZEC,2016-11-06,11:15:00,0.63,0.63734098,0.62324301,0.62427657,17.668176640000002
ZEC,2016-11-06,11:30:00,0.62427657,0.62427657,0.61903854,0.61903854,16.597686269999997
ZEC,2016-11-06,11:45:00,0.61866832,0.61866832,0.602,0.61000001,28.37391249
ZEC,2016-11-06,12:00:00,0.61000001,0.61000001,0.5718079,0.5875,60.83247751
ZEC,2016-11-06,12:15:00,0.59093602,0.59865398,0.575,0.575,21.254034849999996
ZEC,2016-11-06,12:30:00,0.575,0.59999999,0.5610004,0.59899999,46.494677329999995
ZEC,2016-11-06,12:45:00,0.593,0.59979499,0.57300002,0.58546859,23.664318270000003
ZEC,2016-11-06,13:00:00,0.58548023,0.59,0.58,0.58155,14.254316549999999
ZEC,2016-11-06,13:15:00,0.58155058,0.598895,0.58155058,0.58612759,22.45573906
ZEC,2016-11-06,13:30:00,0.586133,0.58999994,0.56,0.56933333,50.263442999999995
ZEC,2016-11-06,13:45:00,0.57,0.57552303,0.56000091,0.56100999,22.85444661
ZEC,2016-11-06,14:00:00,0.56100999,0.565,0.55521224,0.55530002,29.20959126
ZEC,2016-11-06,14:15:00,0.55530004,0.56,0.55523009,0.55531001,10.67855331
ZEC,2016-11-06,14:30:00,0.55531001,0.55531001,0.5300001,0.53502501,85.10274580999999
ZEC,2016-11-06,14:45:00,0.53627505,0.55,0.535,0.535005,21.0915312
ZEC,2016-11-06,15:00:00,0.535005,0.53501,0.53249999,0.533001,10.98991334
ZEC,2016-11-06,15:15:00,0.533,0.5355,0.52,0.522501,59.46269957999999
ZEC,2016-11-06,15:30:00,0.522501,0.523,0.511,0.518,32.05506635
ZEC,2016-11-06,15:45:00,0.51800011,0.5742,0.518,0.53,42.14083617
ZEC,2016-11-06,16:00:00,0.53000001,0.584465,0.53,0.555995,65.02591401
ZEC,2016-11-06,16:15:00,0.555995,0.555995,0.523,0.5321,31.257344429999996
ZEC,2016-11-06,16:30:00,0.5321,0.54999995,0.52432,0.53620004,21.26262568
ZEC,2016-11-06,16:45:00,0.53699999,0.55312258,0.5362,0.54700511,18.117471180000003
ZEC,2016-11-06,17:00:00,0.54700513,0.549995,0.54000001,0.54400002,7.1440825
ZEC,2016-11-06,17:15:00,0.54300501,0.544,0.54000002,0.54323029,5.89967954
ZEC,2016-11-06,17:30:00,0.54299991,0.55989996,0.5419,0.55989996,17.483059320000002
ZEC,2016-11-06,17:45:00,0.55989498,0.63663807,0.557005,0.59412002,115.03849149
ZEC,2016-11-06,18:00:00,0.595,0.61054274,0.555,0.565105,68.2932338
ZEC,2016-11-06,18:15:00,0.569995,0.59777769,0.565105,0.58251,31.684348599999996
ZEC,2016-11-06,18:30:00,0.588,0.59533894,0.58250502,0.591011,27.83244481
ZEC,2016-11-06,18:45:00,0.591011,0.5945,0.56739818,0.57310033,26.24056546
ZEC,2016-11-06,19:00:00,0.56742667,0.582025,0.56619173,0.56699999,25.61201779
ZEC,2016-11-06,19:15:00,0.56699999,0.569995,0.556,0.558005,23.07427405
ZEC,2016-11-06,19:30:00,0.558005,0.566,0.5555555,0.55621,8.62961364
ZEC,2016-11-06,19:45:00,0.55621,0.55889536,0.555,0.555,18.065325209999997
ZEC,2016-11-06,20:00:00,0.555,0.5552615,0.5335751,0.53500001,22.95583608
ZEC,2016-11-06,20:15:00,0.535,0.53500539,0.51,0.512,60.35819628
ZEC,2016-11-06,20:30:00,0.51200501,0.54321068,0.51125024,0.52742002,32.07761431
ZEC,2016-11-06,20:45:00,0.527425,0.53699999,0.517,0.51710023,10.660437420000001
ZEC,2016-11-06,21:00:00,0.51710023,0.52739957,0.51710011,0.52251133,13.57978859
ZEC,2016-11-06,21:15:00,0.52251135,0.532495,0.52222207,0.5266666,12.689599770000001
ZEC,2016-11-06,21:30:00,0.5266666,0.527995,0.52150592,0.52181601,6.92946293
ZEC,2016-11-06,21:45:00,0.52191522,0.521967,0.512,0.51206157,18.74987305
ZEC,2016-11-06,22:00:00,0.51206157,0.52999,0.512,0.512,15.441040050000002
ZEC,2016-11-06,22:15:00,0.512,0.51471159,0.5,0.50024245,47.90938087
ZEC,2016-11-06,22:30:00,0.50024248,0.50351014,0.48001,0.483,77.98003344
ZEC,2016-11-06,22:45:00,0.48105336,0.489983,0.4803008,0.48588711,11.4214653
ZEC,2016-11-06,23:00:00,0.48588705,0.489995,0.4822,0.48300001,8.28816733
ZEC,2016-11-06,23:15:00,0.48300011,0.48300011,0.471,0.471,22.13002159
ZEC,2016-11-06,23:30:00,0.47102355,0.47102355,0.45000002,0.4501211,47.62875888
ZEC,2016-11-06,23:45:00,0.45000002,0.46029311,0.4445555,0.450727,36.89933565
ZEC,2016-11-07,00:00:00,0.4508,0.45798499,0.4445555,0.4445555,11.076984620000001
ZEC,2016-11-07,00:15:00,0.4445555,0.49019999,0.443,0.48796579,48.5421298
ZEC,2016-11-07,00:30:00,0.48797999,0.48798,0.44500006,0.45996318,25.386293960000003
ZEC,2016-11-07,00:45:00,0.459964,0.461,0.4513,0.456966,6.411193580000001
ZEC,2016-11-07,01:00:00,0.45699253,0.47328621,0.45242013,0.47328616,14.555415369999999
ZEC,2016-11-07,01:15:00,0.46402787,0.47899999,0.46400001,0.47789904,5.26567494
ZEC,2016-11-07,01:30:00,0.47789902,0.48498499,0.46400001,0.46904001,11.73464429
ZEC,2016-11-07,01:45:00,0.46904001,0.474353,0.4411111,0.45506396,25.94841994
ZEC,2016-11-07,02:00:00,0.45500001,0.46200001,0.44619549,0.44619549,14.17736847
ZEC,2016-11-07,02:15:00,0.44619549,0.459457,0.44,0.44879,14.1242611
ZEC,2016-11-07,02:30:00,0.44236374,0.455857,0.44233,0.44897,11.14186978
ZEC,2016-11-07,02:45:00,0.44897,0.45573499,0.44610229,0.44650002,3.0539001599999995
ZEC,2016-11-07,03:00:00,0.44650002,0.44892505,0.44650002,0.44700099,2.69388554
ZEC,2016-11-07,03:15:00,0.44700099,0.44971084,0.44700099,0.4472,3.39611792
ZEC,2016-11-07,03:30:00,0.448,0.45751626,0.4472,0.449209,10.72166587
ZEC,2016-11-07,03:45:00,0.449209,0.46049999,0.44910406,0.45999999,9.388248149999999
ZEC,2016-11-07,04:00:00,0.45999999,0.4645,0.452,0.45498407,11.476296009999999
ZEC,2016-11-07,04:15:00,0.45300004,0.4598,0.45300004,0.45320001,2.55327918
ZEC,2016-11-07,04:30:00,0.45667999,0.47199999,0.45320001,0.45322999,20.622036620000003
ZEC,2016-11-07,04:45:00,0.45320001,0.456665,0.45320001,0.453605,3.8367660700000004
ZEC,2016-11-07,05:00:00,0.453605,0.47099,0.4521885,0.4521885,6.397983
ZEC,2016-11-07,05:15:00,0.4521885,0.45340766,0.4520001,0.4522,7.66291135
